trial_id,global_seed,scene_id,scene_seed,ik_method,trial_seed,success,solve_time,iterations,position_error,orientation_error,condition_number,q_solution,message
31,42,scene_pass_through_maze,20260602,dls,61073,True,0.002182557000196539,30,0.011932150773293973,0.032208499074742714,3.2395648484375617,"[-3.4047812,-0.94953661,1.5194221,-4.3990184,-1.0668313,-2.6223003]",converged
32,42,scene_pass_through_maze,20260602,dls,61074,True,0.002344446998904459,31,0.006127777232106001,0.016298331300562432,3.301778586541172,"[-3.4076738,-0.93422038,1.4918842,-4.4034571,-1.0564342,-2.6113315]",converged
33,42,scene_pass_through_maze,20260602,dls,61075,True,0.0021842060014023446,30,0.010567531097673201,0.02830412325227463,3.2541588896380156,"[-3.4052993,-0.9457304,1.5128018,-4.4004796,-1.0648641,-2.6194515]",converged
34,42,scene_pass_through_maze,20260602,dls,61076,True,0.0023173670015239622,30,0.010224581005619467,0.02740542177014461,3.257993039954651,"[-3.4055583,-0.9450548,1.5112542,-4.4001748,-1.063582,-2.6191068]",converged
35,42,scene_pass_through_maze,20260602,dls,61077,True,0.0022868910018587485,31,0.005531505157411209,0.014590800594388206,3.30821599544012,"[-3.4080136,-0.93261302,1.4890247,-4.4040545,-1.0554095,-2.6099367]",converged
36,42,scene_pass_through_maze,20260602,dls,61078,True,0.002256480001960881,30,0.010779212255915062,0.02876326249177341,3.251762787280993,"[-3.4053694,-0.94638852,1.513895,-4.4000876,-1.0643841,-2.6201601]",converged
37,42,scene_pass_through_maze,20260602,dls,61079,True,0.002217929999460466,30,0.009628434927929572,0.02502006879911423,3.263807961171804,"[-3.4064317,-0.94355471,1.5084543,-4.4010695,-1.0610337,-2.6171759]",converged
38,42,scene_pass_through_maze,20260602,dls,61080,True,0.0021695200011890847,30,0.011045289840090865,0.028914693482955448,3.24874234385359,"[-3.4056072,-0.9471208,1.5150712,-4.40034,-1.0641705,-2.6198246]",converged
39,42,scene_pass_through_maze,20260602,dls,61081,True,0.0022804030013503507,31,0.007007236258980114,0.018780975196481545,3.2923184564585792,"[-3.4071807,-0.93657306,1.496071,-4.4026964,-1.0581245,-2.6131198]",converged
40,42,scene_pass_through_maze,20260602,dls,61082,True,0.002531518999603577,30,0.010341197366970688,0.027121978698164947,3.2564060087986304,"[-3.4059655,-0.94545534,1.5117926,-4.4004848,-1.0628708,-2.6182871]",converged
41,42,scene_pass_through_maze,20260602,dls,61083,True,0.0023038930012262426,31,0.005332325323878159,0.013696312095329758,3.3103204431448994,"[-3.4083378,-0.93213463,1.4880463,-4.4042896,-1.0543246,-2.6092313]",converged
42,42,scene_pass_through_maze,20260602,dls,61084,True,0.0022205340028449427,31,0.005332968215226031,0.013973926752361076,3.31037590599354,"[-3.4082297,-0.93219103,1.4881066,-4.4040897,-1.0547312,-2.6093915]",converged
43,42,scene_pass_through_maze,20260602,dls,61085,True,0.002293650002684444,31,0.0054527679126894135,0.014338572775428446,3.30914082901142,"[-3.4081362,-0.93252567,1.4886762,-4.4039135,-1.0549692,-2.609664]",converged
44,42,scene_pass_through_maze,20260602,dls,61086,True,0.0022310770000331104,31,0.0061541114083845175,0.016167704837535216,3.301454922998375,"[-3.4077419,-0.93425821,1.4919596,-4.4036216,-1.0562931,-2.6111695]",converged
45,42,scene_pass_through_maze,20260602,dls,61087,True,0.002205843000410823,30,0.011314393447896393,0.029404490067606377,3.2456398455734945,"[-3.4056864,-0.94785358,1.5163903,-4.4002153,-1.0639798,-2.6201033]",converged
46,42,scene_pass_through_maze,20260602,dls,61088,True,0.0021649209993483964,30,0.010570005233584373,0.02815721201964194,3.2540046917799237,"[-3.4056374,-0.94603989,1.5129511,-4.4000926,-1.0638593,-2.6191982]",converged
47,42,scene_pass_through_maze,20260602,dls,61089,True,0.002166194000892574,30,0.009688766043710868,0.026116021972051612,3.263869303162154,"[-3.4056467,-0.94358368,1.5086711,-4.4006055,-1.06324,-2.6181073]",converged
48,42,scene_pass_through_maze,20260602,dls,61090,True,0.002207378998718923,31,0.00598702741786548,0.015806367389062343,3.303274608889889,"[-3.4078401,-0.93389875,1.4912231,-4.4035506,-1.0559271,-2.6108625]",converged
49,42,scene_pass_through_maze,20260602,dls,61091,True,0.002262739999423502,31,0.00802895801549212,0.021657236133018593,3.281349689919716,"[-3.4064666,-0.93907286,1.5008389,-4.4021729,-1.0605002,-2.615354]",converged
0,42,scene_pass_through_maze,20260602,lm,62042,True,0.0022165160007716622,31,0.007045258854015535,0.019387418899444855,3.293613418657939,"[-3.4067921,-0.93700589,1.4959661,-4.4014695,-1.0584584,-2.6146386]",converged
1,42,scene_pass_through_maze,20260602,lm,62043,True,0.0023320500004047062,32,0.006337874376790578,0.01747202673675219,3.3013897404412957,"[-3.4070863,-0.93507553,1.4925427,-4.4020885,-1.0573859,-2.6133157]",converged
2,42,scene_pass_through_maze,20260602,lm,62044,True,0.002274557999044191,31,0.006049010096324684,0.016887966533411593,3.3046188399754093,"[-3.407163,-0.93440444,1.4912479,-4.401956,-1.0569927,-2.612672]",converged
3,42,scene_pass_through_maze,20260602,lm,62045,True,0.002431508000881877,31,0.007401990567897418,0.0207387680243803,3.2901614935213797,"[-3.4063221,-0.9379329,1.4976204,-4.4008985,-1.0597907,-2.6157259]",converged
4,42,scene_pass_through_maze,20260602,lm,62046,True,0.0022786129993619397,31,0.006530173794997436,0.01822227858391488,3.299428630969229,"[-3.4068496,-0.93560643,1.4934934,-4.4017065,-1.0580618,-2.6137573]",converged
5,42,scene_pass_through_maze,20260602,lm,62047,True,0.0022704579969285987,30,0.010563894545984954,0.029840411187088894,3.257541766838654,"[-3.4043166,-0.94643456,1.5124136,-4.3975295,-1.0659455,-2.6225575]",converged
6,42,scene_pass_through_maze,20260602,lm,62048,True,0.0031366830007755198,31,0.0061614792508259035,0.017299175221047108,3.3035300049589598,"[-3.4070247,-0.93469517,1.4917626,-4.4017873,-1.0573696,-2.6130646]",converged
7,42,scene_pass_through_maze,20260602,lm,62049,True,0.002250118002848467,31,0.007358725360332125,0.02097267496153299,3.290758642914222,"[-3.4062201,-0.93787885,1.497495,-4.4004964,-1.0597442,-2.6163213]",converged
8,42,scene_pass_through_maze,20260602,lm,62050,True,0.0022414159975596704,31,0.005793938441881583,0.016179922332055726,3.3074929699542746,"[-3.4072323,-0.93367328,1.4899744,-4.4022486,-1.0567631,-2.612097]",converged
9,42,scene_pass_through_maze,20260602,lm,62051,True,0.0022835780000605155,31,0.00588471618845993,0.016784288765770556,3.3067669750288875,"[-3.406954,-0.93389324,1.4904119,-4.401872,-1.0573602,-2.6127833]",converged
10,42,scene_pass_through_maze,20260602,lm,62052,True,0.002328628001123434,31,0.006513886863387868,0.0183583130030022,3.2996575683042435,"[-3.4067354,-0.93551076,1.493424,-4.4016426,-1.0582544,-2.6140826]",converged
11,42,scene_pass_through_maze,20260602,lm,62053,True,0.002365381998970406,30,0.011959050572090147,0.035012866120114464,3.2444322361590254,"[-3.4023414,-0.94970775,1.5186213,-4.3958649,-1.071581,-2.6266779]",converged
12,42,scene_pass_through_maze,20260602,lm,62054,True,0.002384947998507414,31,0.010317355502270309,0.02888708294223499,3.2600959948769717,"[-3.4044521,-0.94556971,1.5110831,-4.3983515,-1.0656451,-2.6221555]",converged
13,42,scene_pass_through_maze,20260602,lm,62055,True,0.003014318997884402,31,0.006535968943523863,0.018119618323834522,3.299287242618896,"[-3.406986,-0.93571114,1.4935606,-4.4016184,-1.0576227,-2.6136521]",converged
14,42,scene_pass_through_maze,20260602,lm,62056,True,0.0022573099995497614,31,0.006904654004888282,0.01953074410511305,3.2956096927665164,"[-3.4064772,-0.93659541,1.4952719,-4.4011523,-1.0590484,-2.6149668]",converged
15,42,scene_pass_through_maze,20260602,lm,62057,True,0.0021675859970855527,30,0.01180580419073807,0.03306163573438046,3.244571368948686,"[-3.4037176,-0.94968523,1.5181754,-4.3966427,-1.0679986,-2.6248661]",converged
16,42,scene_pass_through_maze,20260602,lm,62058,True,0.0023172129986051004,31,0.0059222035011385985,0.016108943531423652,3.3058134631338576,"[-3.4075274,-0.9341496,1.4906269,-4.4022748,-1.0561067,-2.6117619]",converged
17,42,scene_pass_through_maze,20260602,lm,62059,True,0.0024973719991976395,31,0.006127668078637084,0.01688097013208067,3.3037347442574068,"[-3.4071846,-0.93455199,1.491545,-4.4021772,-1.0570705,-2.6125939]",converged
18,42,scene_pass_through_maze,20260602,lm,62060,True,0.0022716800012858585,31,0.005856255460017396,0.0162795360249317,3.3067849585302382,"[-3.40731,-0.93394208,1.490301,-4.4021357,-1.0567028,-2.6119194]",converged
19,42,scene_pass_through_maze,20260602,lm,62061,True,0.0022338870003295597,31,0.006435011867247509,0.017690153958064937,3.3004041288922767,"[-3.4070873,-0.93543044,1.4930242,-4.4018599,-1.0574461,-2.613155]",converged
20,42,scene_pass_through_maze,20260602,lm,62062,True,0.00223769899821491,31,0.007615065973758586,0.021258429639725598,3.2878751188098763,"[-3.4062184,-0.938458,1.4986038,-4.400777,-1.0600039,-2.6163318]",converged
21,42,scene_pass_through_maze,20260602,lm,62063,True,0.0023080190003383905,31,0.00649660301140695,0.017869228091331433,3.299516777827076,"[-3.4071549,-0.93564012,1.4934082,-4.4017463,-1.0572049,-2.6134441]",converged
22,42,scene_pass_through_maze,20260602,lm,62064,True,0.0023369219998130575,31,0.007044469550176123,0.019568958181148767,3.293867378217385,"[-3.4066176,-0.93697272,1.4959204,-4.4013457,-1.0588865,-2.6147936]",converged
23,42,scene_pass_through_maze,20260602,lm,62065,True,0.002267996002046857,31,0.00711382588168804,0.019689670536118822,3.292996684630661,"[-3.4066927,-0.9372081,1.4962995,-4.4012224,-1.0585636,-2.6150447]",converged
24,42,scene_pass_through_maze,20260602,lm,62066,True,0.002203940999606857,31,0.011791912419803914,0.03426511494200866,3.2455174897868666,"[-3.4027542,-0.94926494,1.5179394,-4.3964682,-1.0706757,-2.6264558]",converged
25,42,scene_pass_through_maze,20260602,lm,62067,True,0.0022593220019189175,31,0.008921113598221226,0.025571454232604204,3.274755101236731,"[-3.4049627,-0.94184793,1.5046646,-4.3991825,-1.0636718,-2.6198412]",converged
26,42,scene_pass_through_maze,20260602,lm,62068,True,0.002202799998485716,30,0.009874549450855249,0.02749358983473066,3.264503508834549,"[-3.4049777,-0.9446485,1.509159,-4.3984876,-1.0642168,-2.6203893]",converged
27,42,scene_pass_through_maze,20260602,lm,62069,True,0.002386285999818938,32,0.005715919895561081,0.016157614729907312,3.3084176006604165,"[-3.40714,-0.93339422,1.4895898,-4.4022782,-1.056891,-2.6123975]",converged
28,42,scene_pass_through_maze,20260602,lm,62070,True,0.0023358679973171093,31,0.005778041530340944,0.01596711913120405,3.3075392019056418,"[-3.4073809,-0.93368191,1.4899221,-4.4023014,-1.0563593,-2.6118375]",converged
29,42,scene_pass_through_maze,20260602,lm,62071,True,0.0023869090000516735,31,0.0077309761187402525,0.02229391271150771,3.287145087619583,"[-3.4057434,-0.93880392,1.4991867,-4.4000349,-1.0611688,-2.6172668]",converged
30,42,scene_pass_through_maze,20260602,lm,62072,True,0.0024428819997410756,31,0.006322511521520216,0.017287149395079682,3.3014630950799844,"[-3.40723,-0.93512147,1.4925204,-4.401989,-1.0568621,-2.6130439]",converged
31,42,scene_pass_through_maze,20260602,lm,62073,True,0.0023151160021370742,31,0.006726101205295874,0.018895189205560256,3.297376499910439,"[-3.4066685,-0.93612024,1.4944421,-4.4014086,-1.0584822,-2.6144237]",converged
32,42,scene_pass_through_maze,20260602,lm,62074,True,0.0023831399994378444,31,0.0060733229020177686,0.017087780198945468,3.304527659224156,"[-3.4069854,-0.93438588,1.4913086,-4.4019427,-1.0574567,-2.612893]",converged
33,42,scene_pass_through_maze,20260602,lm,62075,True,0.0025045139991561882,31,0.006051843750917018,0.01659901582747051,3.3044705891197865,"[-3.4073049,-0.93438101,1.4912122,-4.402214,-1.0566294,-2.6124413]",converged
34,42,scene_pass_through_maze,20260602,lm,62076,True,0.002509130001271842,31,0.008712139893128199,0.025025386093427113,3.277021347847927,"[-3.4050964,-0.94136258,1.5036857,-4.399309,-1.0634302,-2.6191715]",converged
35,42,scene_pass_through_maze,20260602,lm,62077,True,0.0023093999989214353,31,0.005791719129584625,0.016304819859331212,3.307622951302996,"[-3.4071871,-0.93372136,1.4899865,-4.4020606,-1.0568669,-2.6121566]",converged
36,42,scene_pass_through_maze,20260602,lm,62078,True,0.00249586000063573,31,0.007089568417745967,0.019896422702577708,3.2933379188054572,"[-3.4065304,-0.93711063,1.4962059,-4.4011464,-1.0590957,-2.615132]",converged
37,42,scene_pass_through_maze,20260602,lm,62079,True,0.0022813670002506115,30,0.011620334681029054,0.03307288706671479,3.2467346669677233,"[-3.4034734,-0.94911993,1.5173269,-4.3965224,-1.068494,-2.6251273]",converged
38,42,scene_pass_through_maze,20260602,lm,62080,True,0.002324200002476573,31,0.006392521346235183,0.017484326693338905,3.3007355031335766,"[-3.4071491,-0.93526991,1.4928228,-4.4020311,-1.0572372,-2.6130778]",converged
39,42,scene_pass_through_maze,20260602,lm,62081,True,0.002439136998873437,30,0.01000407781777273,0.028250637633172426,3.2635084506343492,"[-3.4045374,-0.9448608,1.5096986,-4.398218,-1.0653096,-2.6211834]",converged
40,42,scene_pass_through_maze,20260602,lm,62082,True,0.00454804200126091,31,0.01031191715576942,0.03002742533326187,3.2608914260591164,"[-3.4037147,-0.94547669,1.5110708,-4.3975654,-1.0674463,-2.6232242]",converged
41,42,scene_pass_through_maze,20260602,lm,62083,True,0.002384297000389779,31,0.009186548756497746,0.026503290073727672,3.2722336415666016,"[-3.4045674,-0.94241745,1.5058095,-4.3990116,-1.0648646,-2.6205401]",converged
42,42,scene_pass_through_maze,20260602,lm,62084,True,0.0022523539992107544,31,0.006009370779409437,0.016961077039603686,3.305227213646868,"[-3.4069988,-0.93421341,1.4910163,-4.4019406,-1.0573259,-2.6129006]",converged
43,42,scene_pass_through_maze,20260602,lm,62085,True,0.002472525000484893,31,0.00999132960630801,0.0287467902018541,3.2639374671715227,"[-3.404148,-0.94465502,1.5095817,-4.3981385,-1.066294,-2.6220831]",converged
44,42,scene_pass_through_maze,20260602,lm,62086,True,0.002494185002433369,31,0.007372289858012314,0.020596148364946946,3.290328506729198,"[-3.4064092,-0.93784621,1.4975181,-4.4009312,-1.0593673,-2.6158758]",converged
45,42,scene_pass_through_maze,20260602,lm,62087,True,0.0024833290008245967,31,0.007365738492566099,0.020673918779162442,3.2905306810112016,"[-3.4063753,-0.93789205,1.4974939,-4.4007761,-1.0595113,-2.6157789]",converged
46,42,scene_pass_through_maze,20260602,lm,62088,True,0.0022557700031029526,31,0.007498311991070361,0.021322673786492972,3.289372737951077,"[-3.4060807,-0.93819514,1.4980823,-4.4005336,-1.0603539,-2.616346]",converged
47,42,scene_pass_through_maze,20260602,lm,62089,True,0.0025403510007890873,30,0.010807626630475027,0.031120808599023615,3.2555865613439043,"[-3.4037102,-0.94699509,1.5134896,-4.3968765,-1.0674112,-2.6238165]",converged
48,42,scene_pass_through_maze,20260602,lm,62090,True,0.002175427998736268,30,0.011735660039949539,0.03290178417729385,3.2453936644470547,"[-3.4038193,-0.94962969,1.5178714,-4.3965107,-1.0677813,-2.6245803]",converged
49,42,scene_pass_through_maze,20260602,lm,62091,True,0.00228787399828434,31,0.008449801925103162,0.02393575110672279,3.279487175725145,"[-3.4054234,-0.94060172,1.5024629,-4.3997691,-1.0621793,-2.6186062]",converged
0,42,scene_pass_through_maze,20260602,scipy_baseline,63042,True,0.00419554299878655,11,1.0725746632237974e-12,1.446318952210122e-12,2.9554960024953485,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
1,42,scene_pass_through_maze,20260602,scipy_baseline,63043,True,0.004369991998828482,11,2.5117549950481146e-13,0.0,2.9554960024995904,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
2,42,scene_pass_through_maze,20260602,scipy_baseline,63044,True,0.004252619000908453,11,2.0218580711090992e-12,5.091793291669615e-12,2.955496002490844,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
3,42,scene_pass_through_maze,20260602,scipy_baseline,63045,True,0.005490589999681106,11,2.676115230074968e-13,0.0,2.9554960024994514,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
4,42,scene_pass_through_maze,20260602,scipy_baseline,63046,True,0.004277839998394484,11,2.0700687367459037e-13,0.0,2.9554960024997494,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
5,42,scene_pass_through_maze,20260602,scipy_baseline,63047,True,0.005668623001838569,11,5.991352534040264e-13,2.393764258175058e-12,2.955496002497928,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
6,42,scene_pass_through_maze,20260602,scipy_baseline,63048,True,0.004448681000212673,11,4.0591247711334206e-13,0.0,2.9554960024987467,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
7,42,scene_pass_through_maze,20260602,scipy_baseline,63049,True,0.0041467900009592995,11,4.0625986075914544e-13,6.101446227583312e-13,2.955496002498762,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
8,42,scene_pass_through_maze,20260602,scipy_baseline,63050,True,0.004118103002838325,11,1.2400823133245241e-14,0.0,2.9554960025007686,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
9,42,scene_pass_through_maze,20260602,scipy_baseline,63051,True,0.0045436450018314645,11,5.739798690634464e-14,0.0,2.9554960025005346,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
10,42,scene_pass_through_maze,20260602,scipy_baseline,63052,True,0.004176103000645526,11,6.45797537001401e-14,0.0,2.9554960025005,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
11,42,scene_pass_through_maze,20260602,scipy_baseline,63053,True,0.004639110000425717,11,3.3867356216641493e-13,7.871303785880381e-13,2.9554960024991774,"[-3.4106444,-1.3536613,1.6919226,-1.059583,-5.2369956,0.54336803]",`gtol` termination condition is satisfied.
